timestamp,heart_rate,power,cadence,speed,altitude,distance,temperature,target_power,target_cadence,interval_type,interval_index,power_target_type
,152,166,69,,711.4000000000001,,,,,,,
,151,172,67,,711.5999999999999,,,,,,,
,151,188,68,,711.8,,,,,,,
,152,196,67,,712.0,,,,,,,
,152,190,68,,712.2,,,,,,,
,152,194,69,,712.4000000000001,,,,,,,
,152,187,68,,712.5999999999999,,,,,,,
,152,180,68,,712.5999999999999,,,,,,,
,152,175,67,,712.8,,,,,,,
,152,171,68,,713.0,,,,,,,
,152,181,67,,713.4000000000001,,,,,,,
,152,186,69,,713.4000000000001,,,,,,,
,152,188,70,,713.5999999999999,,,,,,,
,152,190,68,,713.8,,,,,,,
,152,176,69,,714.0,,,,,,,
,152,170,68,,714.2,,,,,,,
,152,173,68,,714.4000000000001,,,,,,,
,151,190,69,,714.5999999999999,,,,,,,
,150,192,68,,714.8,,,,,,,
,150,183,69,,715.0,,,,,,,
,150,174,69,,715.2,,,,,,,
,150,174,68,,715.4000000000001,,,,,,,
,150,176,69,,715.5999999999999,,,,,,,
,150,176,69,,715.8,,,,,,,
,150,184,69,,716.0,,,,,,,
,150,188,68,,716.2,,,,,,,
,150,182,69,,716.2,,,,,,,
,150,174,69,,716.4000000000001,,,,,,,
,149,167,68,,716.5999999999999,,,,,,,
,149,171,68,,716.5999999999999,,,,,,,
,149,182,68,,716.8,,,,,,,
,149,190,69,,717.0,,,,,,,
,149,188,69,,717.0,,,,,,,
,149,181,69,,717.2,,,,,,,
,149,173,68,,717.4000000000001,,,,,,,
,150,169,68,,717.5999999999999,,,,,,,
,150,179,68,,717.5999999999999,,,,,,,
,150,191,68,,717.8,,,,,,,
,150,187,69,,718.0,,,,,,,
,150,177,69,,718.2,,,,,,,
,150,178,69,,718.4000000000001,,,,,,,
,150,173,68,,718.5999999999999,,,,,,,
,150,173,70,,718.8,,,,,,,
,150,179,69,,719.0,,,,,,,
,150,195,71,,719.2,,,,,,,
,151,206,70,,719.4000000000001,,,,,,,
,152,201,70,,719.8,,,,,,,
,153,177,71,,720.0,,,,,,,
,153,166,72,,720.4000000000001,,,,,,,
,153,165,70,,720.5999999999999,,,,,,,
,153,187,74,,721.0,,,,,,,
,153,181,67,,721.2,,,,,,,
,153,173,71,,721.4000000000001,,,,,,,
,153,178,70,,721.5999999999999,,,,,,,
,153,180,70,,722.0,,,,,,,
,154,179,70,,722.2,,,,,,,
,153,187,70,,722.4000000000001,,,,,,,
,153,189,71,,722.5999999999999,,,,,,,
,153,192,73,,722.8,,,,,,,
,152,192,70,,723.0,,,,,,,
,152,182,72,,723.2,,,,,,,
,152,184,72,,723.4000000000001,,,,,,,
,152,176,72,,723.5999999999999,,,,,,,
,152,177,71,,723.8,,,,,,,
,152,176,71,,724.0,,,,,,,
,151,178,71,,724.2,,,,,,,
,151,189,71,,724.4000000000001,,,,,,,
,150,188,71,,724.8,,,,,,,
,150,178,71,,725.0,,,,,,,
,150,176,71,,725.2,,,,,,,
,151,180,71,,725.4000000000001,,,,,,,
,151,173,72,,725.5999999999999,,,,,,,
,151,181,71,,725.8,,,,,,,
,151,176,71,,726.0,,,,,,,
,151,177,71,,726.2,,,,,,,
,149,180,70,,726.4000000000001,,,,,,,
,149,175,71,,726.5999999999999,,,,,,,
,149,179,71,,726.8,,,,,,,
,149,173,71,,727.0,,,,,,,
,149,171,71,,727.2,,,,,,,
,149,178,70,,727.4000000000001,,,,,,,
,150,180,70,,727.5999999999999,,,,,,,
,150,174,69,,727.8,,,,,,,
,149,180,70,,728.0,,,,,,,
,149,181,69,,728.2,,,,,,,
,149,182,69,,728.4000000000001,,,,,,,
,149,203,71,,728.5999999999999,,,,,,,
,149,206,72,,728.8,,,,,,,
,150,198,75,,729.0,,,,,,,
,150,196,73,,729.2,,,,,,,
,150,186,74,,729.4000000000001,,,,,,,
,150,179,72,,729.5999999999999,,,,,,,
,150,176,73,,729.8,,,,,,,
,150,169,71,,730.0,,,,,,,
,150,180,72,,730.2,,,,,,,
,149,172,71,,730.5999999999999,,,,,,,
,150,167,71,,730.8,,,,,,,
,150,173,69,,731.0,,,,,,,
,149,172,74,,731.2,,,,,,,
,149,181,69,,731.4000000000001,,,,,,,
,149,166,71,,731.5999999999999,,,,,,,
,149,165,69,,731.8,,,,,,,
,149,171,70,,732.0,,,,,,,
,149,174,69,,732.2,,,,,,,
,149,171,70,,732.4000000000001,,,,,,,
,150,174,72,,732.5999999999999,,,,,,,
,150,188,69,,732.8,,,,,,,
,150,192,69,,733.0,,,,,,,
,151,189,71,,733.2,,,,,,,
,151,185,71,,733.4000000000001,,,,,,,
,151,171,70,,733.5999999999999,,,,,,,
,152,170,71,,733.8,,,,,,,
,152,178,70,,734.0,,,,,,,
,152,177,70,,734.2,,,,,,,
,151,171,69,,734.4000000000001,,,,,,,
,151,173,70,,734.5999999999999,,,,,,,
,151,184,69,,734.8,,,,,,,
,151,188,69,,735.0,,,,,,,
,150,180,69,,735.2,,,,,,,
,150,176,69,,735.5999999999999,,,,,,,
,149,183,69,,735.8,,,,,,,
,151,184,70,,736.0,,,,,,,
,151,173,69,,736.2,,,,,,,
,151,167,69,,736.4000000000001,,,,,,,
,151,175,69,,736.5999999999999,,,,,,,
,150,181,69,,736.8,,,,,,,
,150,187,69,,737.0,,,,,,,
,150,181,68,,737.2,,,,,,,
,149,176,69,,737.4000000000001,,,,,,,
,149,172,69,,737.5999999999999,,,,,,,
,149,170,68,,737.8,,,,,,,
,149,169,68,,738.0,,,,,,,
,149,175,68,,738.4000000000001,,,,,,,
,149,180,68,,738.5999999999999,,,,,,,
,149,181,70,,738.8,,,,,,,
,148,187,68,,739.0,,,,,,,
,148,181,70,,739.2,,,,,,,
,148,177,66,,739.4000000000001,,,,,,,
,148,173,67,,739.5999999999999,,,,,,,
,148,170,68,,739.8,,,,,,,
,148,167,66,,740.0,,,,,,,
,148,175,66,,740.2,,,,,,,
,148,178,68,,740.4000000000001,,,,,,,
,148,181,65,,740.5999999999999,,,,,,,
,148,192,68,,740.8,,,,,,,
,148,194,67,,741.0,,,,,,,
,148,190,66,,741.2,,,,,,,
,148,190,72,,741.4000000000001,,,,,,,
,148,187,65,,741.5999999999999,,,,,,,
,148,182,68,,741.8,,,,,,,
,148,179,69,,742.2,,,,,,,
,149,177,69,,742.4000000000001,,,,,,,
,149,177,66,,742.5999999999999,,,,,,,
,148,175,65,,742.8,,,,,,,
,148,175,67,,743.0,,,,,,,
,148,183,70,,743.2,,,,,,,
,148,202,69,,743.4000000000001,,,,,,,
,147,209,69,,743.5999999999999,,,,,,,
,147,171,69,,743.8,,,,,,,
,147,171,69,,744.0,,,,,,,
,149,170,69,,744.2,,,,,,,
,149,179,68,,744.4000000000001,,,,,,,
,149,178,67,,744.5999999999999,,,,,,,
,149,168,67,,744.8,,,,,,,
,149,170,68,,745.0,,,,,,,
,149,198,68,,745.2,,,,,,,
,149,201,69,,745.4000000000001,,,,,,,
,150,185,69,,745.5999999999999,,,,,,,
,150,174,69,,745.8,,,,,,,
,150,166,69,,746.0,,,,,,,
,151,162,69,,746.2,,,,,,,
,152,161,68,,746.4000000000001,,,,,,,
,152,155,68,,746.5999999999999,,,,,,,
,153,154,66,,746.8,,,,,,,
,154,158,65,,747.0,,,,,,,
,154,186,65,,747.2,,,,,,,
,155,208,65,,747.4000000000001,,,,,,,
,155,203,66,,747.5999999999999,,,,,,,
,155,208,66,,747.8,,,,,,,
,156,193,67,,748.0,,,,,,,
,156,182,67,,748.2,,,,,,,
,156,183,68,,748.4000000000001,,,,,,,
,156,187,68,,748.5999999999999,,,,,,,
,156,187,68,,749.0,,,,,,,
,155,185,69,,749.2,,,,,,,
,155,182,71,,749.4000000000001,,,,,,,
,154,176,68,,749.5999999999999,,,,,,,
,154,178,71,,749.8,,,,,,,
,154,174,68,,750.0,,,,,,,
,155,173,69,,750.2,,,,,,,
,155,179,70,,750.4000000000001,,,,,,,
,155,180,70,,750.5999999999999,,,,,,,
,155,187,68,,750.8,,,,,,,
,156,185,71,,751.0,,,,,,,
,156,178,68,,751.2,,,,,,,
,156,183,70,,751.4000000000001,,,,,,,
,156,176,70,,751.5999999999999,,,,,,,
,156,168,69,,751.8,,,,,,,
,156,169,70,,752.0,,,,,,,
,156,184,67,,752.2,,,,,,,
,156,197,72,,752.4000000000001,,,,,,,
,156,185,69,,752.5999999999999,,,,,,,
,155,181,70,,752.8,,,,,,,
,155,184,70,,753.0,,,,,,,
,156,183,72,,753.2,,,,,,,
,155,188,69,,753.4000000000001,,,,,,,
,155,185,72,,753.5999999999999,,,,,,,
,155,186,69,,753.8,,,,,,,
,155,184,70,,754.0,,,,,,,
,154,178,70,,754.2,,,,,,,
,154,182,71,,754.4000000000001,,,,,,,
,155,187,71,,754.8,,,,,,,
,154,187,72,,755.0,,,,,,,
,154,176,71,,755.2,,,,,,,
,154,175,72,,755.4000000000001,,,,,,,
,152,178,70,,755.5999999999999,,,,,,,
,152,167,71,,755.8,,,,,,,
,152,176,71,,756.0,,,,,,,
,151,187,70,,756.2,,,,,,,
,151,180,71,,756.2,,,,,,,
,151,182,70,,756.4000000000001,,,,,,,
,151,186,70,,756.5999999999999,,,,,,,
,150,180,70,,756.8,,,,,,,
,150,179,70,,757.0,,,,,,,
,150,179,71,,757.0,,,,,,,
,150,170,72,,757.2,,,,,,,
,151,171,71,,757.2,,,,,,,
,151,181,70,,757.2,,,,,,,
,151,171,71,,757.2,,,,,,,
,151,168,70,,757.2,,,,,,,
,152,168,69,,757.2,,,,,,,
,152,178,69,,757.2,,,,,,,
,152,202,71,,757.2,,,,,,,
,152,202,71,,757.4000000000001,,,,,,,
,152,190,72,,757.5999999999999,,,,,,,
,152,186,72,,757.8,,,,,,,
,153,185,71,,758.2,,,,,,,
,152,168,73,,758.4000000000001,,,,,,,
,153,171,71,,758.8,,,,,,,
,153,174,71,,759.0,,,,,,,
,153,171,71,,759.0,,,,,,,
,153,179,70,,759.0,,,,,,,
,153,185,71,,759.0,,,,,,,
,153,185,72,,759.0,,,,,,,
,153,176,72,,759.0,,,,,,,
,153,182,71,,759.4000000000001,,,,,,,
,152,190,73,,759.5999999999999,,,,,,,
,152,204,73,,760.0,,,,,,,
,152,209,73,,760.4000000000001,,,,,,,
,152,191,75,,760.5999999999999,,,,,,,
,152,186,74,,761.0,,,,,,,
,152,172,74,,761.4000000000001,,,,,,,
,152,174,72,,761.5999999999999,,,,,,,
,151,187,75,,762.0,,,,,,,
,152,174,74,,762.2,,,,,,,
,152,163,73,,762.4000000000001,,,,,,,
,152,172,73,,762.8,,,,,,,
,152,166,73,,763.0,,,,,,,
,152,167,72,,763.2,,,,,,,
,152,174,72,,763.4000000000001,,,,,,,
,152,181,72,,763.5999999999999,,,,,,,
,151,188,71,,763.8,,,,,,,
,151,193,72,,764.0,,,,,,,
,151,194,72,,764.2,,,,,,,
,151,192,72,,764.4000000000001,,,,,,,
,152,195,72,,764.5999999999999,,,,,,,
,152,181,73,,765.0,,,,,,,
,152,159,74,,765.2,,,,,,,
,152,181,74,,765.4000000000001,,,,,,,
,152,194,72,,765.5999999999999,,,,,,,
,152,169,72,,765.8,,,,,,,
,153,154,73,,766.0,,,,,,,
,153,160,72,,766.2,,,,,,,
,153,189,71,,766.4000000000001,,,,,,,
,154,184,71,,766.5999999999999,,,,,,,
,154,172,72,,766.8,,,,,,,
,154,178,72,,767.0,,,,,,,
,154,173,71,,767.2,,,,,,,
,154,175,71,,767.4000000000001,,,,,,,
,153,174,70,,767.5999999999999,,,,,,,
,153,167,69,,767.8,,,,,,,
,153,166,71,,768.0,,,,,,,
,154,182,70,,768.2,,,,,,,
,154,183,69,,768.4000000000001,,,,,,,
,155,182,72,,768.5999999999999,,,,,,,
,155,192,70,,768.8,,,,,,,
,154,185,69,,769.0,,,,,,,
,155,185,72,,769.2,,,,,,,
,154,193,71,,769.4000000000001,,,,,,,
,155,183,72,,769.5999999999999,,,,,,,
,156,182,74,,769.8,,,,,,,
,156,182,70,,770.0,,,,,,,
,156,169,71,,770.2,,,,,,,
,155,173,69,,770.4000000000001,,,,,,,
,155,181,71,,770.5999999999999,,,,,,,
,155,192,72,,770.8,,,,,,,
,155,187,72,,771.0,,,,,,,
,154,167,71,,771.4000000000001,,,,,,,
,153,177,71,,771.5999999999999,,,,,,,
,153,179,71,,771.8,,,,,,,
,152,172,72,,772.0,,,,,,,
,152,168,71,,772.2,,,,,,,
,152,173,69,,772.4000000000001,,,,,,,
,152,171,68,,772.5999999999999,,,,,,,
,151,177,70,,772.8,,,,,,,
,151,178,69,,772.8,,,,,,,
,151,175,69,,773.0,,,,,,,
,151,167,69,,773.2,,,,,,,
,150,170,69,,773.4000000000001,,,,,,,
,150,176,68,,773.5999999999999,,,,,,,
,149,173,68,,773.8,,,,,,,
,149,185,68,,774.0,,,,,,,
,148,184,68,,774.2,,,,,,,
,148,173,68,,774.4000000000001,,,,,,,
,148,172,68,,774.5999999999999,,,,,,,
,148,192,68,,774.8,,,,,,,
,149,201,68,,775.0,,,,,,,
,150,193,69,,775.0,,,,,,,
,150,191,69,,775.2,,,,,,,
,149,183,70,,775.4000000000001,,,,,,,
,149,180,69,,775.5999999999999,,,,,,,
,149,185,70,,775.8,,,,,,,
,149,182,70,,776.0,,,,,,,
,150,171,70,,776.0,,,,,,,
,150,169,70,,776.2,,,,,,,
,150,180,70,,776.4000000000001,,,,,,,
,150,181,71,,776.5999999999999,,,,,,,
,150,185,70,,776.8,,,,,,,
,150,180,71,,776.8,,,,,,,
,150,182,69,,777.0,,,,,,,
,150,190,71,,777.2,,,,,,,
,150,185,72,,777.4000000000001,,,,,,,
,151,181,70,,777.5999999999999,,,,,,,
,151,179,72,,777.8,,,,,,,
,151,177,72,,778.0,,,,,,,
,151,169,68,,778.2,,,,,,,
,151,177,71,,778.4000000000001,,,,,,,
,151,179,70,,778.5999999999999,,,,,,,
,151,192,71,,778.8,,,,,,,
,151,186,72,,779.2,,,,,,,
,152,169,71,,779.4000000000001,,,,,,,
,152,170,71,,779.8,,,,,,,
,151,178,69,,780.0,,,,,,,
,151,171,70,,780.4000000000001,,,,,,,
,151,172,71,,780.5999999999999,,,,,,,
,151,178,70,,780.5999999999999,,,,,,,
,151,185,70,,780.8,,,,,,,
,151,188,70,,781.0,,,,,,,
,151,179,71,,781.0,,,,,,,
,151,175,68,,781.2,,,,,,,
,152,179,73,,781.4000000000001,,,,,,,
,152,193,70,,781.8,,,,,,,
,152,191,71,,782.0,,,,,,,
,152,184,70,,782.2,,,,,,,
,152,178,70,,782.5999999999999,,,,,,,
,151,189,70,,782.8,,,,,,,
,151,180,71,,783.0,,,,,,,
,150,176,71,,783.2,,,,,,,
,150,176,71,,783.4000000000001,,,,,,,
,150,171,71,,783.5999999999999,,,,,,,
,150,181,71,,783.8,,,,,,,
,149,183,71,,784.0,,,,,,,
,149,172,70,,784.2,,,,,,,
,149,177,71,,784.4000000000001,,,,,,,
,149,188,71,,784.8,,,,,,,
,150,199,71,,785.0,,,,,,,
,150,192,71,,785.2,,,,,,,
,150,184,72,,785.4000000000001,,,,,,,
,151,177,72,,785.5999999999999,,,,,,,
,151,173,72,,785.8,,,,,,,
,151,173,72,,786.0,,,,,,,
,151,172,72,,786.2,,,,,,,
,151,178,72,,786.4000000000001,,,,,,,
,150,179,72,,786.5999999999999,,,,,,,
,150,181,71,,786.8,,,,,,,
,150,186,71,,787.0,,,,,,,
,150,191,71,,787.2,,,,,,,
,151,183,75,,787.4000000000001,,,,,,,
,150,172,70,,787.5999999999999,,,,,,,
,150,171,72,,787.8,,,,,,,
,150,169,70,,788.0,,,,,,,
,149,171,71,,788.2,,,,,,,
,149,185,72,,788.4000000000001,,,,,,,
,149,185,72,,788.5999999999999,,,,,,,
,150,191,72,,788.8,,,,,,,
,151,191,72,,789.0,,,,,,,
,151,180,71,,789.2,,,,,,,
,151,175,72,,789.4000000000001,,,,,,,
,150,184,71,,789.5999999999999,,,,,,,
,149,181,72,,789.8,,,,,,,
,149,183,71,,790.0,,,,,,,
,149,187,74,,790.2,,,,,,,
,149,185,73,,790.4000000000001,,,,,,,
,149,172,71,,790.5999999999999,,,,,,,
,150,179,72,,790.8,,,,,,,
,151,182,74,,791.2,,,,,,,
,151,179,71,,791.4000000000001,,,,,,,
,151,178,73,,791.5999999999999,,,,,,,
,151,186,70,,791.5999999999999,,,,,,,
,151,181,73,,791.8,,,,,,,
,151,176,72,,791.8,,,,,,,
,151,178,72,,792.0,,,,,,,
,151,171,72,,792.4000000000001,,,,,,,
,151,182,72,,792.8,,,,,,,
,150,188,72,,793.0,,,,,,,
,151,172,72,,793.2,,,,,,,
,151,162,71,,793.4000000000001,,,,,,,
,151,164,71,,793.5999999999999,,,,,,,
,150,177,71,,793.8,,,,,,,
,150,173,71,,794.0,,,,,,,
,150,169,70,,794.2,,,,,,,
,150,177,70,,794.5999999999999,,,,,,,
,151,183,70,,794.8,,,,,,,
,151,195,70,,795.0,,,,,,,
,151,201,70,,795.2,,,,,,,
,152,191,70,,795.4000000000001,,,,,,,
,152,180,71,,795.5999999999999,,,,,,,
,152,175,71,,795.8,,,,,,,
,151,185,72,,796.0,,,,,,,
,151,182,72,,796.2,,,,,,,
,152,178,71,,796.4000000000001,,,,,,,
,152,171,71,,796.5999999999999,,,,,,,
,153,176,72,,796.8,,,,,,,
,153,194,71,,797.0,,,,,,,
,153,191,72,,797.2,,,,,,,
,153,180,72,,797.4000000000001,,,,,,,
,153,170,72,,797.5999999999999,,,,,,,
,153,176,72,,797.8,,,,,,,
,153,177,73,,798.0,,,,,,,
,153,171,69,,798.2,,,,,,,
,154,168,73,,798.4000000000001,,,,,,,
,155,169,70,,798.5999999999999,,,,,,,
,155,186,72,,798.8,,,,,,,
,155,185,70,,798.8,,,,,,,
,155,176,69,,799.0,,,,,,,
,156,184,72,,799.2,,,,,,,
,155,193,73,,799.4000000000001,,,,,,,
,156,190,71,,799.5999999999999,,,,,,,
,155,183,72,,799.8,,,,,,,
,155,181,75,,800.0,,,,,,,
,155,175,70,,800.2,,,,,,,
,155,172,71,,800.4000000000001,,,,,,,
,155,169,74,,800.5999999999999,,,,,,,
,155,180,70,,800.8,,,,,,,
,155,184,70,,801.0,,,,,,,
,156,184,74,,801.2,,,,,,,
,155,185,71,,801.5999999999999,,,,,,,
,155,195,75,,801.8,,,,,,,
,155,193,72,,802.0,,,,,,,
,155,189,72,,802.2,,,,,,,
,155,190,72,,802.4000000000001,,,,,,,
,155,179,73,,802.8,,,,,,,
,154,176,73,,803.0,,,,,,,
,154,185,73,,803.2,,,,,,,
,153,192,73,,803.4000000000001,,,,,,,
,153,183,73,,803.5999999999999,,,,,,,
,152,175,73,,803.8,,,,,,,
,152,176,73,,804.0,,,,,,,
,152,177,72,,804.4000000000001,,,,,,,
,152,171,72,,804.5999999999999,,,,,,,
,152,175,72,,804.8,,,,,,,
,152,174,72,,805.0,,,,,,,
,152,176,71,,805.2,,,,,,,
,151,181,71,,805.4000000000001,,,,,,,
,151,188,71,,805.5999999999999,,,,,,,
,152,189,71,,805.8,,,,,,,
,152,183,71,,806.0,,,,,,,
,153,178,71,,806.2,,,,,,,
,153,183,72,,806.4000000000001,,,,,,,
,154,188,73,,806.5999999999999,,,,,,,
,154,168,73,,806.8,,,,,,,
,154,163,73,,807.0,,,,,,,
,154,185,72,,807.2,,,,,,,
,154,195,72,,807.4000000000001,,,,,,,
,154,184,73,,807.8,,,,,,,
,154,187,72,,808.0,,,,,,,
,154,172,73,,808.2,,,,,,,
,155,171,74,,808.4000000000001,,,,,,,
,155,188,75,,808.5999999999999,,,,,,,
,155,190,73,,808.8,,,,,,,
,155,170,70,,809.0,,,,,,,
,156,169,72,,809.2,,,,,,,
,156,180,74,,809.4000000000001,,,,,,,
,157,189,71,,809.5999999999999,,,,,,,
,157,190,73,,809.8,,,,,,,
,157,182,72,,810.0,,,,,,,
,157,190,76,,810.2,,,,,,,
,156,173,71,,810.4000000000001,,,,,,,
,156,174,74,,810.5999999999999,,,,,,,
,157,183,73,,810.8,,,,,,,
,157,181,72,,811.0,,,,,,,
,157,178,73,,811.2,,,,,,,
,157,176,73,,811.4000000000001,,,,,,,
,157,186,74,,811.5999999999999,,,,,,,
,158,183,73,,811.8,,,,,,,
,158,174,74,,812.0,,,,,,,
,158,167,72,,812.2,,,,,,,
,157,170,71,,812.2,,,,,,,
,158,179,72,,812.4000000000001,,,,,,,
,158,191,72,,812.8,,,,,,,
,158,170,72,,813.0,,,,,,,
,158,172,71,,813.2,,,,,,,
,158,169,71,,813.2,,,,,,,
,158,171,71,,813.4000000000001,,,,,,,
,158,184,71,,813.5999999999999,,,,,,,
,158,194,72,,814.0,,,,,,,
,157,189,71,,814.2,,,,,,,
,156,183,71,,814.4000000000001,,,,,,,
,156,186,71,,814.5999999999999,,,,,,,
,156,188,73,,814.8,,,,,,,
,155,192,73,,815.0,,,,,,,
,155,174,72,,815.2,,,,,,,
,155,167,73,,815.5999999999999,,,,,,,
,154,179,72,,815.8,,,,,,,
,154,175,72,,816.0,,,,,,,
,154,171,72,,816.2,,,,,,,
,153,174,72,,816.4000000000001,,,,,,,
,153,180,71,,816.5999999999999,,,,,,,
,152,179,71,,816.8,,,,,,,
,153,193,70,,817.0,,,,,,,
,153,201,71,,817.2,,,,,,,
,155,178,72,,817.4000000000001,,,,,,,
,154,157,70,,817.5999999999999,,,,,,,
,154,171,73,,817.8,,,,,,,
,151,190,71,,818.0,,,,,,,
,151,186,74,,818.4000000000001,,,,,,,
,150,176,71,,818.5999999999999,,,,,,,
,150,178,72,,818.8,,,,,,,
,150,182,72,,819.0,,,,,,,
,150,180,72,,819.2,,,,,,,
,150,181,74,,819.4000000000001,,,,,,,
,151,169,70,,819.5999999999999,,,,,,,
,152,168,73,,819.8,,,,,,,
,152,181,72,,820.0,,,,,,,
,152,189,71,,820.2,,,,,,,
,152,189,71,,820.4000000000001,,,,,,,
,152,178,71,,820.5999999999999,,,,,,,
,152,181,72,,820.8,,,,,,,
,152,181,72,,821.0,,,,,,,
,152,188,72,,821.2,,,,,,,
,152,186,72,,821.4000000000001,,,,,,,
,152,179,72,,821.5999999999999,,,,,,,
,152,188,73,,821.8,,,,,,,
,152,190,71,,822.0,,,,,,,
,151,173,73,,822.2,,,,,,,
,150,182,70,,822.4000000000001,,,,,,,
,150,169,72,,822.5999999999999,,,,,,,
,150,176,71,,822.8,,,,,,,
,151,178,72,,823.0,,,,,,,
,151,178,71,,823.2,,,,,,,
,151,175,71,,823.4000000000001,,,,,,,
,151,183,71,,823.5999999999999,,,,,,,
,151,169,71,,823.8,,,,,,,
,151,166,70,,824.0,,,,,,,
,151,185,70,,824.2,,,,,,,
,151,204,71,,824.4000000000001,,,,,,,
,151,206,71,,824.5999999999999,,,,,,,
,152,194,72,,824.8,,,,,,,
,152,184,73,,825.0,,,,,,,
,153,179,73,,825.4000000000001,,,,,,,
,153,173,73,,825.5999999999999,,,,,,,
,153,175,73,,825.8,,,,,,,
,153,174,72,,826.0,,,,,,,
,152,179,73,,826.2,,,,,,,
,152,179,72,,826.4000000000001,,,,,,,
,151,182,73,,826.5999999999999,,,,,,,
,151,176,73,,826.8,,,,,,,
,151,169,72,,827.0,,,,,,,
,152,166,72,,827.2,,,,,,,
,152,171,72,,827.4000000000001,,,,,,,
,151,176,69,,827.5999999999999,,,,,,,
,150,167,72,,827.8,,,,,,,
,149,176,71,,828.0,,,,,,,
,148,188,73,,828.2,,,,,,,
,148,187,70,,828.4000000000001,,,,,,,
,149,178,72,,828.5999999999999,,,,,,,
,149,169,71,,828.5999999999999,,,,,,,
,149,181,71,,828.8,,,,,,,
,150,191,71,,829.0,,,,,,,
,150,183,75,,829.2,,,,,,,
,150,181,71,,829.4000000000001,,,,,,,
,150,183,70,,829.5999999999999,,,,,,,
,150,181,72,,829.5999999999999,,,,,,,
,149,171,71,,829.8,,,,,,,
,149,179,69,,830.0,,,,,,,
,149,187,72,,830.0,,,,,,,
,150,178,72,,830.2,,,,,,,
,150,174,70,,830.4000000000001,,,,,,,
,150,171,72,,830.5999999999999,,,,,,,
,149,176,69,,830.8,,,,,,,
,149,175,70,,830.8,,,,,,,
,149,181,71,,831.0,,,,,,,
,149,183,71,,831.2,,,,,,,
,148,182,70,,831.4000000000001,,,,,,,
,148,184,70,,831.5999999999999,,,,,,,
,149,181,70,,831.8,,,,,,,
,149,182,71,,832.0,,,,,,,
,149,170,71,,832.2,,,,,,,
,149,169,71,,832.4000000000001,,,,,,,
,148,172,70,,832.5999999999999,,,,,,,
,148,178,70,,832.8,,,,,,,
,148,181,70,,833.0,,,,,,,
,148,178,70,,833.0,,,,,,,
,148,172,71,,833.2,,,,,,,
,148,174,71,,833.4000000000001,,,,,,,
,148,188,71,,833.5999999999999,,,,,,,
,148,186,69,,833.8,,,,,,,
,149,163,70,,834.0,,,,,,,
,149,173,68,,834.4000000000001,,,,,,,
,149,188,69,,834.5999999999999,,,,,,,
,149,188,69,,835.0,,,,,,,
,150,189,70,,835.2,,,,,,,
,151,188,70,,835.5999999999999,,,,,,,
,151,187,70,,835.8,,,,,,,
,151,184,70,,836.0,,,,,,,
,151,180,71,,836.4000000000001,,,,,,,
,150,170,71,,836.5999999999999,,,,,,,
,150,170,70,,836.8,,,,,,,
,150,174,69,,837.0,,,,,,,
,151,184,69,,837.2,,,,,,,
,151,202,73,,837.4000000000001,,,,,,,
,151,177,69,,837.5999999999999,,,,,,,
,152,173,71,,837.8,,,,,,,
,152,178,73,,838.0,,,,,,,
,152,186,71,,838.2,,,,,,,
,152,197,72,,838.4000000000001,,,,,,,
,152,199,72,,838.5999999999999,,,,,,,
,153,186,72,,838.8,,,,,,,
,154,179,74,,839.0,,,,,,,
,154,175,72,,839.2,,,,,,,
,153,175,74,,839.4000000000001,,,,,,,
,153,180,71,,839.5999999999999,,,,,,,
,152,191,72,,839.8,,,,,,,
,153,182,73,,840.0,,,,,,,
,153,171,72,,840.2,,,,,,,
,152,182,73,,840.5999999999999,,,,,,,
,153,182,71,,840.8,,,,,,,
,153,181,72,,841.0,,,,,,,
,153,187,75,,841.2,,,,,,,
,153,179,71,,841.4000000000001,,,,,,,
,153,172,72,,841.5999999999999,,,,,,,
,153,176,70,,841.8,,,,,,,
,154,183,72,,842.0,,,,,,,
,154,170,71,,842.4000000000001,,,,,,,
,155,180,71,,842.5999999999999,,,,,,,
,155,179,71,,842.8,,,,,,,
,155,178,71,,843.0,,,,,,,
,155,185,71,,843.2,,,,,,,
,155,176,70,,843.4000000000001,,,,,,,
,155,168,70,,843.5999999999999,,,,,,,
,155,177,71,,843.8,,,,,,,
,154,187,71,,844.2,,,,,,,
,154,189,70,,844.4000000000001,,,,,,,
,155,170,71,,844.5999999999999,,,,,,,
,156,177,71,,844.8,,,,,,,
,155,202,71,,845.0,,,,,,,
,155,184,72,,845.2,,,,,,,
,155,177,71,,845.4000000000001,,,,,,,
,155,186,71,,845.5999999999999,,,,,,,
,155,177,71,,845.8,,,,,,,
,155,174,71,,846.0,,,,,,,
,155,173,72,,846.2,,,,,,,
,155,173,72,,846.4000000000001,,,,,,,
,155,172,71,,846.4000000000001,,,,,,,
,155,167,71,,846.5999999999999,,,,,,,
,155,173,71,,846.8,,,,,,,
,155,185,71,,847.0,,,,,,,
,155,197,71,,847.2,,,,,,,
,154,184,71,,847.4000000000001,,,,,,,
,154,163,72,,847.5999999999999,,,,,,,
,154,161,70,,847.8,,,,,,,
,153,172,69,,848.0,,,,,,,
,153,181,70,,848.2,,,,,,,
,153,166,74,,848.4000000000001,,,,,,,
,153,169,69,,848.8,,,,,,,
,153,181,68,,849.0,,,,,,,
,152,181,70,,849.2,,,,,,,
,150,196,70,,849.4000000000001,,,,,,,
