timestamp,heart_rate,power,cadence,speed,altitude,distance,temperature,target_power,target_cadence,interval_type,interval_index,power_target_type
89.0,98.0,80.0,73.0,0.0,14.399999999999975,0.0,0.0,0.0,,warmup,1,watts
90.0,100.0,83.0,73.0,0.0,14.600000000000025,0.0,0.0,0.0,,warmup,1,watts
91.0,100.0,81.0,73.0,0.0,14.600000000000025,0.0,0.0,0.0,,warmup,1,watts
92.0,99.0,77.0,74.0,0.0,14.600000000000025,0.0,0.0,0.0,,warmup,1,watts
93.0,99.0,73.0,73.0,0.0,14.799999999999956,0.0,0.0,0.0,,warmup,1,watts
94.0,99.0,74.0,74.0,0.0,14.799999999999956,0.0,0.0,0.0,,warmup,1,watts
95.0,99.0,81.0,74.0,0.0,15.0,0.0,0.0,0.0,,warmup,1,watts
96.0,99.0,78.0,73.0,0.0,15.0,0.0,0.0,0.0,,warmup,1,watts
97.0,98.0,77.0,73.0,0.0,15.0,0.0,0.0,0.0,,warmup,1,watts
98.0,97.0,82.0,73.0,0.0,15.200000000000044,0.0,0.0,0.0,,warmup,1,watts
99.0,97.0,87.0,73.0,0.0,15.200000000000044,0.0,0.0,0.0,,warmup,1,watts
100.0,98.0,88.0,73.0,0.0,15.399999999999975,0.0,0.0,0.0,,warmup,1,watts
101.0,99.0,79.0,73.0,0.0,15.399999999999975,0.0,0.0,0.0,,warmup,1,watts
102.0,101.0,77.0,73.0,0.0,15.399999999999975,0.0,0.0,0.0,,warmup,1,watts
103.0,103.0,89.0,72.0,0.0,15.600000000000025,0.0,0.0,0.0,,warmup,1,watts
104.0,104.0,91.0,74.0,0.0,15.600000000000025,0.0,0.0,0.0,,warmup,1,watts
105.0,106.0,82.0,76.0,0.0,15.799999999999956,0.0,0.0,0.0,,warmup,1,watts
106.0,105.0,81.0,74.0,0.0,15.799999999999956,0.0,0.0,0.0,,warmup,1,watts
107.0,102.0,84.0,75.0,0.0,15.799999999999956,0.0,0.0,0.0,,warmup,1,watts
108.0,101.0,87.0,74.0,0.0,16.0,0.0,0.0,0.0,,warmup,1,watts
109.0,101.0,87.0,78.0,0.0,16.0,0.0,0.0,0.0,,warmup,1,watts
110.0,102.0,90.0,74.0,0.0,16.0,0.0,0.0,0.0,,warmup,1,watts
111.0,101.0,83.0,76.0,0.0,16.0,0.0,0.0,0.0,,warmup,1,watts
112.0,102.0,76.0,72.0,0.0,16.200000000000045,0.0,0.0,0.0,,warmup,1,watts
113.0,103.0,79.0,76.0,0.0,16.200000000000045,0.0,0.0,0.0,,warmup,1,watts
114.0,104.0,73.0,74.0,0.0,16.200000000000045,0.0,0.0,0.0,,warmup,1,watts
115.0,105.0,72.0,74.0,0.0,16.200000000000045,0.0,0.0,0.0,,warmup,1,watts
116.0,105.0,81.0,74.0,0.0,16.200000000000045,0.0,0.0,0.0,,warmup,1,watts
117.0,106.0,82.0,73.0,0.0,16.200000000000045,0.0,0.0,0.0,,warmup,1,watts
118.0,106.0,83.0,74.0,0.0,16.200000000000045,0.0,0.0,0.0,,warmup,1,watts
119.0,105.0,92.0,75.0,0.0,16.200000000000045,0.0,0.0,0.0,,warmup,1,watts
120.0,103.0,89.0,75.0,0.0,16.200000000000045,0.0,0.0,0.0,,warmup,1,watts
121.0,100.0,88.0,73.0,0.0,16.200000000000045,0.0,0.0,0.0,,warmup,1,watts
122.0,100.0,88.0,77.0,0.0,16.200000000000045,0.0,0.0,0.0,,warmup,1,watts
123.0,100.0,83.0,75.0,0.0,16.200000000000045,0.0,0.0,0.0,,warmup,1,watts
124.0,102.0,87.0,78.0,0.0,16.200000000000045,0.0,0.0,0.0,,warmup,1,watts
125.0,102.0,90.0,76.0,0.0,16.200000000000045,0.0,0.0,0.0,,warmup,1,watts
126.0,104.0,87.0,73.0,0.0,16.200000000000045,0.0,0.0,0.0,,warmup,1,watts
127.0,106.0,81.0,76.0,0.0,16.200000000000045,0.0,0.0,0.0,,warmup,1,watts
128.0,108.0,82.0,75.0,0.0,16.200000000000045,0.0,0.0,0.0,,warmup,1,watts
129.0,106.0,82.0,75.0,0.0,16.200000000000045,0.0,0.0,0.0,,warmup,1,watts
130.0,106.0,80.0,75.0,0.0,16.200000000000045,0.0,0.0,0.0,,warmup,1,watts
131.0,98.0,89.0,75.0,0.0,16.200000000000045,0.0,0.0,0.0,,warmup,1,watts
132.0,98.0,91.0,75.0,0.0,16.0,0.0,0.0,0.0,,warmup,1,watts
133.0,99.0,85.0,76.0,0.0,16.0,0.0,0.0,0.0,,warmup,1,watts
134.0,102.0,87.0,76.0,0.0,16.0,0.0,0.0,0.0,,warmup,1,watts
135.0,103.0,86.0,76.0,0.0,16.0,0.0,0.0,0.0,,warmup,1,watts
136.0,104.0,80.0,76.0,0.0,15.799999999999956,0.0,0.0,0.0,,warmup,1,watts
137.0,105.0,78.0,76.0,0.0,15.799999999999956,0.0,0.0,0.0,,warmup,1,watts
138.0,105.0,89.0,76.0,0.0,15.799999999999956,0.0,0.0,0.0,,warmup,1,watts
139.0,104.0,94.0,75.0,0.0,15.799999999999956,0.0,0.0,0.0,,warmup,1,watts
140.0,104.0,92.0,75.0,0.0,15.600000000000025,0.0,0.0,0.0,,warmup,1,watts
141.0,102.0,90.0,75.0,0.0,15.600000000000025,0.0,0.0,0.0,,warmup,1,watts
142.0,102.0,92.0,76.0,0.0,15.600000000000025,0.0,0.0,0.0,,warmup,1,watts
143.0,102.0,91.0,76.0,0.0,15.600000000000025,0.0,0.0,0.0,,warmup,1,watts
144.0,103.0,84.0,76.0,0.0,15.399999999999975,0.0,0.0,0.0,,warmup,1,watts
145.0,104.0,84.0,76.0,0.0,15.399999999999975,0.0,0.0,0.0,,warmup,1,watts
146.0,106.0,86.0,76.0,0.0,15.399999999999975,0.0,0.0,0.0,,warmup,1,watts
147.0,107.0,87.0,77.0,0.0,15.399999999999975,0.0,0.0,0.0,,warmup,1,watts
148.0,107.0,88.0,76.0,0.0,15.200000000000044,0.0,0.0,0.0,,warmup,1,watts
149.0,105.0,85.0,76.0,0.0,15.200000000000044,0.0,0.0,0.0,,warmup,1,watts
150.0,104.0,82.0,76.0,0.0,15.200000000000044,0.0,0.0,0.0,,warmup,1,watts
151.0,104.0,84.0,76.0,0.0,15.200000000000044,0.0,0.0,0.0,,warmup,1,watts
152.0,104.0,86.0,77.0,0.0,15.200000000000044,0.0,0.0,0.0,,warmup,1,watts
153.0,104.0,89.0,77.0,0.0,15.200000000000044,0.0,0.0,0.0,,warmup,1,watts
154.0,105.0,93.0,74.0,0.0,15.200000000000044,0.0,0.0,0.0,,warmup,1,watts
155.0,106.0,94.0,75.0,0.0,15.200000000000044,0.0,0.0,0.0,,warmup,1,watts
156.0,107.0,95.0,78.0,0.0,15.399999999999975,0.0,0.0,0.0,,warmup,1,watts
157.0,108.0,97.0,77.0,0.0,15.399999999999975,0.0,0.0,0.0,,warmup,1,watts
158.0,108.0,97.0,78.0,0.0,15.399999999999975,0.0,0.0,0.0,,warmup,1,watts
159.0,108.0,96.0,77.0,0.0,15.600000000000025,0.0,0.0,0.0,,warmup,1,watts
160.0,108.0,91.0,76.0,0.0,15.600000000000025,0.0,0.0,0.0,,warmup,1,watts
161.0,107.0,86.0,80.0,0.0,15.600000000000025,0.0,0.0,0.0,,warmup,1,watts
